date,isin,ticker,price
2025-11-07,US4642863926,URTH.US,181.0947
2025-11-10,US4642863926,URTH.US,183.6837
2025-11-11,US4642863926,URTH.US,184.269
2025-11-12,US4642863926,URTH.US,184.7452
2025-11-13,US4642863926,URTH.US,181.7593
2025-11-14,US4642863926,URTH.US,181.7196
2025-11-17,US4642863926,URTH.US,179.825
2025-11-18,US4642863926,URTH.US,178.3271
2025-11-19,US4642863926,URTH.US,178.6148
2025-11-20,US4642863926,URTH.US,175.8769
2025-11-21,US4642863926,URTH.US,177.7418
2025-11-24,US4642863926,URTH.US,179.7059
2025-11-25,US4642863926,URTH.US,181.7494
2025-11-26,US4642863926,URTH.US,183.2473
2025-11-28,US4642863926,URTH.US,184.1698
2025-12-01,US4642863926,URTH.US,183.3465
2025-12-02,US4642863926,URTH.US,183.7929
2025-12-03,US4642863926,URTH.US,184.5666
2025-12-04,US4642863926,URTH.US,184.7551
2025-12-05,US4642863926,URTH.US,185.0824
2025-12-08,US4642863926,URTH.US,184.4178
2025-12-09,US4642863926,URTH.US,184.3881
2025-12-10,US4642863926,URTH.US,185.628
2025-12-11,US4642863926,URTH.US,186.3422
2025-12-12,US4642863926,URTH.US,184.5964
2025-12-15,US4642863926,URTH.US,184.765
2025-12-16,US4642863926,URTH.US,184.19
2025-12-17,US4642863926,URTH.US,182.29
2025-12-18,US4642863926,URTH.US,183.67
2025-12-19,US4642863926,URTH.US,185.18
2025-12-22,US4642863926,URTH.US,186.29
2025-12-23,US4642863926,URTH.US,187.21
2025-12-24,US4642863926,URTH.US,187.72
2025-12-26,US4642863926,URTH.US,187.81
2025-12-29,US4642863926,URTH.US,187.1
2025-12-30,US4642863926,URTH.US,187.01
2025-12-31,US4642863926,URTH.US,185.77
2026-01-02,US4642863926,URTH.US,186.51
2026-01-05,US4642863926,URTH.US,188.01
2026-01-06,US4642863926,URTH.US,188.98
2026-01-07,US4642863926,URTH.US,188.22
2026-01-08,US4642863926,URTH.US,188.24
2026-01-09,US4642863926,URTH.US,189.53
2026-01-12,US4642863926,URTH.US,190.05
2026-01-13,US4642863926,URTH.US,189.53
2026-01-14,US4642863926,URTH.US,188.93
2026-01-15,US4642863926,URTH.US,189.25
2026-01-16,US4642863926,URTH.US,189.21
2026-01-20,US4642863926,URTH.US,185.64
2026-01-21,US4642863926,URTH.US,187.66
2026-01-22,US4642863926,URTH.US,188.56
2026-01-23,US4642863926,URTH.US,188.86
2026-01-26,US4642863926,URTH.US,189.91
2026-01-27,US4642863926,URTH.US,191.29
2026-01-28,US4642863926,URTH.US,190.79
2026-01-29,US4642863926,URTH.US,190.8
2026-01-30,US4642863926,URTH.US,189.63
2026-02-02,US4642863926,URTH.US,190.66
2026-02-03,US4642863926,URTH.US,189.44
2026-02-04,US4642863926,URTH.US,188.98
2026-02-05,US4642863926,URTH.US,186.46
2026-02-06,US4642863926,URTH.US,190.24
2026-02-09,US4642863926,URTH.US,191.84
2026-02-10,US4642863926,URTH.US,191.6
2026-02-11,US4642863926,URTH.US,191.83
2026-02-12,US4642863926,URTH.US,189.02
2026-02-13,US4642863926,URTH.US,189.4
2026-02-17,US4642863926,URTH.US,189.46
2026-02-18,US4642863926,URTH.US,190.41
2026-02-19,US4642863926,URTH.US,189.89
2026-02-20,US4642863926,URTH.US,191.19
2026-02-23,US4642863926,URTH.US,189.5
2026-02-24,US4642863926,URTH.US,190.77
2026-02-25,US4642863926,URTH.US,192.37
2026-02-26,US4642863926,URTH.US,191.68
2026-02-27,US4642863926,URTH.US,190.84
2026-03-02,US4642863926,URTH.US,190.18
2026-03-03,US4642863926,URTH.US,187.21
2026-03-04,US4642863926,URTH.US,188.82
2026-03-05,US4642863926,URTH.US,187.09
2026-03-06,US4642863926,URTH.US,184.98
2026-03-09,US4642863926,URTH.US,186.45
2026-03-10,US4642863926,URTH.US,186.36
2026-03-11,US4642863926,URTH.US,186.02
2026-03-12,US4642863926,URTH.US,183.15
2026-03-13,US4642863926,URTH.US,181.75
2026-03-16,US4642863926,URTH.US,184.04
2026-03-17,US4642863926,URTH.US,184.49
2026-03-18,US4642863926,URTH.US,181.77
2026-03-19,US4642863926,URTH.US,181.36
2026-03-20,US4642863926,URTH.US,178.0
2026-03-23,US4642863926,URTH.US,180.54
2026-03-24,US4642863926,URTH.US,179.85
2026-03-25,US4642863926,URTH.US,181.19
2026-03-26,US4642863926,URTH.US,178.04
2026-03-27,US4642863926,URTH.US,175.42
2026-03-30,US4642863926,URTH.US,174.94
2026-03-31,US4642863926,URTH.US,180.02
2026-04-01,US4642863926,URTH.US,181.81
2026-04-02,US4642863926,URTH.US,181.72
2026-04-06,US4642863926,URTH.US,182.52
2026-04-07,US4642863926,URTH.US,182.47
2026-04-08,US4642863926,URTH.US,187.66
2026-04-09,US4642863926,URTH.US,188.36
2026-04-10,US4642863926,URTH.US,188.38
2026-04-13,US4642863926,URTH.US,189.99
2026-04-14,US4642863926,URTH.US,192.0
2026-04-15,US4642863926,URTH.US,193.33
2026-04-16,US4642863926,URTH.US,193.38
2026-04-17,US4642863926,URTH.US,195.79
2026-04-20,US4642863926,URTH.US,195.51
2026-04-21,US4642863926,URTH.US,193.28
2026-04-22,US4642863926,URTH.US,194.92
2026-04-23,US4642863926,URTH.US,193.82
2026-04-24,US4642863926,URTH.US,195.27
2023-04-27,US81369Y2090,XLV.US,125.9448
2023-04-28,US81369Y2090,XLV.US,127.0197
2023-05-01,US81369Y2090,XLV.US,127.676
2023-05-02,US81369Y2090,XLV.US,127.1243
2023-05-03,US81369Y2090,XLV.US,126.9531
2023-05-04,US81369Y2090,XLV.US,125.9448
2023-05-05,US81369Y2090,XLV.US,127.0767
2023-05-08,US81369Y2090,XLV.US,126.8009
2023-05-09,US81369Y2090,XLV.US,125.9543
2023-05-10,US81369Y2090,XLV.US,126.3062
2023-05-11,US81369Y2090,XLV.US,125.9162
2023-05-12,US81369Y2090,XLV.US,125.745
2023-05-15,US81369Y2090,XLV.US,125.5262
2023-05-16,US81369Y2090,XLV.US,124.4798
2023-05-17,US81369Y2090,XLV.US,124.632
2023-05-18,US81369Y2090,XLV.US,124.3276
2023-05-19,US81369Y2090,XLV.US,124.9079
2023-05-22,US81369Y2090,XLV.US,125.0316
2023-05-23,US81369Y2090,XLV.US,123.6618
2023-05-24,US81369Y2090,XLV.US,122.8152
2023-05-25,US81369Y2090,XLV.US,121.5595
2023-05-26,US81369Y2090,XLV.US,121.3122
2023-05-30,US81369Y2090,XLV.US,120.5607
2023-05-31,US81369Y2090,XLV.US,121.5976
2023-06-01,US81369Y2090,XLV.US,122.3966
2023-06-02,US81369Y2090,XLV.US,123.9662
2023-06-05,US81369Y2090,XLV.US,124.4133
2023-06-06,US81369Y2090,XLV.US,123.3764
2023-06-07,US81369Y2090,XLV.US,122.8913
2023-06-08,US81369Y2090,XLV.US,123.6808
2023-06-09,US81369Y2090,XLV.US,124.0613
2023-06-12,US81369Y2090,XLV.US,124.5084
2023-06-13,US81369Y2090,XLV.US,125.1362
2023-06-14,US81369Y2090,XLV.US,123.852
2023-06-15,US81369Y2090,XLV.US,125.7735
2023-06-16,US81369Y2090,XLV.US,125.764
2023-06-20,US81369Y2090,XLV.US,125.6254
2023-06-21,US81369Y2090,XLV.US,125.6445
2023-06-22,US81369Y2090,XLV.US,126.5041
2023-06-23,US81369Y2090,XLV.US,126.0839
2023-06-26,US81369Y2090,XLV.US,125.3675
2023-06-27,US81369Y2090,XLV.US,125.0809
2023-06-28,US81369Y2090,XLV.US,124.6797
2023-06-29,US81369Y2090,XLV.US,125.4916
2023-06-30,US81369Y2090,XLV.US,126.7811
2023-07-03,US81369Y2090,XLV.US,125.74
2023-07-05,US81369Y2090,XLV.US,125.6731
2023-07-06,US81369Y2090,XLV.US,124.6702
2023-07-07,US81369Y2090,XLV.US,123.2183
2023-07-10,US81369Y2090,XLV.US,124.1926
2023-07-11,US81369Y2090,XLV.US,124.2213
2023-07-12,US81369Y2090,XLV.US,123.8869
2023-07-13,US81369Y2090,XLV.US,123.9347
2023-07-14,US81369Y2090,XLV.US,125.7973
2023-07-17,US81369Y2090,XLV.US,125.2242
2023-07-18,US81369Y2090,XLV.US,126.1507
2023-07-19,US81369Y2090,XLV.US,126.7334
2023-07-20,US81369Y2090,XLV.US,128.8348
2023-07-21,US81369Y2090,XLV.US,130.1338
2023-07-24,US81369Y2090,XLV.US,129.8473
2023-07-25,US81369Y2090,XLV.US,129.79
2023-07-26,US81369Y2090,XLV.US,129.704
2023-07-27,US81369Y2090,XLV.US,128.7488
2023-07-28,US81369Y2090,XLV.US,129.1309
2023-07-31,US81369Y2090,XLV.US,128.1375
2023-08-01,US81369Y2090,XLV.US,127.4689
2023-08-02,US81369Y2090,XLV.US,127.5548
2023-08-03,US81369Y2090,XLV.US,126.9149
2023-08-04,US81369Y2090,XLV.US,126.4659
2023-08-07,US81369Y2090,XLV.US,127.9274
2023-08-08,US81369Y2090,XLV.US,128.9112
2023-08-09,US81369Y2090,XLV.US,128.873
2023-08-10,US81369Y2090,XLV.US,128.787
2023-08-11,US81369Y2090,XLV.US,129.5894
2023-08-14,US81369Y2090,XLV.US,129.981
2023-08-15,US81369Y2090,XLV.US,129.5034
2023-08-16,US81369Y2090,XLV.US,128.5196
2023-08-17,US81369Y2090,XLV.US,127.4975
2023-08-18,US81369Y2090,XLV.US,127.5453
2023-08-21,US81369Y2090,XLV.US,127.679
2023-08-22,US81369Y2090,XLV.US,127.2301
2023-08-23,US81369Y2090,XLV.US,127.6122
2023-08-24,US81369Y2090,XLV.US,126.5041
2023-08-25,US81369Y2090,XLV.US,127.4307
2023-08-28,US81369Y2090,XLV.US,127.7268
2023-08-29,US81369Y2090,XLV.US,128.873
2023-08-30,US81369Y2090,XLV.US,128.7775
2023-08-31,US81369Y2090,XLV.US,127.2396
2023-09-01,US81369Y2090,XLV.US,127.5835
2023-09-05,US81369Y2090,XLV.US,126.2653
2023-09-06,US81369Y2090,XLV.US,125.5776
2023-09-07,US81369Y2090,XLV.US,126.1412
2023-09-08,US81369Y2090,XLV.US,126.1412
2023-09-11,US81369Y2090,XLV.US,127.0104
2023-09-12,US81369Y2090,XLV.US,126.848
2023-09-13,US81369Y2090,XLV.US,126.8671
2023-09-14,US81369Y2090,XLV.US,127.2683
2023-09-15,US81369Y2090,XLV.US,126.2653
2023-09-18,US81369Y2090,XLV.US,126.0735
2023-09-19,US81369Y2090,XLV.US,126.179
2023-09-20,US81369Y2090,XLV.US,126.1886
2023-09-21,US81369Y2090,XLV.US,125.0857
2023-09-22,US81369Y2090,XLV.US,124.8267
2023-09-25,US81369Y2090,XLV.US,125.5077
2023-09-26,US81369Y2090,XLV.US,124.4431
2023-09-27,US81369Y2090,XLV.US,123.8196
2023-09-28,US81369Y2090,XLV.US,124.4143
2023-09-29,US81369Y2090,XLV.US,123.4744
2023-10-02,US81369Y2090,XLV.US,123.3017
2023-10-03,US81369Y2090,XLV.US,122.2084
2023-10-04,US81369Y2090,XLV.US,122.7263
2023-10-05,US81369Y2090,XLV.US,123.3976
2023-10-06,US81369Y2090,XLV.US,124.6924
2023-10-09,US81369Y2090,XLV.US,125.124
2023-10-10,US81369Y2090,XLV.US,125.7187
2023-10-11,US81369Y2090,XLV.US,125.1624
2023-10-12,US81369Y2090,XLV.US,124.0882
2023-10-13,US81369Y2090,XLV.US,124.8651
2023-10-16,US81369Y2090,XLV.US,125.805
2023-10-17,US81369Y2090,XLV.US,125.6323
2023-10-18,US81369Y2090,XLV.US,124.539
2023-10-19,US81369Y2090,XLV.US,123.3113
2023-10-20,US81369Y2090,XLV.US,122.8222
2023-10-23,US81369Y2090,XLV.US,122.0549
2023-10-24,US81369Y2090,XLV.US,122.429
2023-10-25,US81369Y2090,XLV.US,121.3356
2023-10-26,US81369Y2090,XLV.US,120.1367
2023-10-27,US81369Y2090,XLV.US,118.1034
2023-10-30,US81369Y2090,XLV.US,118.7652
2023-10-31,US81369Y2090,XLV.US,119.4462
2023-11-01,US81369Y2090,XLV.US,119.6955
2023-11-02,US81369Y2090,XLV.US,121.5945
2023-11-03,US81369Y2090,XLV.US,122.1988
2023-11-06,US81369Y2090,XLV.US,123.014
2023-11-07,US81369Y2090,XLV.US,123.1003
2023-11-08,US81369Y2090,XLV.US,122.9277
2023-11-09,US81369Y2090,XLV.US,120.3861
2023-11-10,US81369Y2090,XLV.US,121.1054
2023-11-13,US81369Y2090,XLV.US,121.8055
2023-11-14,US81369Y2090,XLV.US,122.6304
2023-11-15,US81369Y2090,XLV.US,122.7263
2023-11-16,US81369Y2090,XLV.US,123.2538
2023-11-17,US81369Y2090,XLV.US,123.0044
2023-11-20,US81369Y2090,XLV.US,123.7525
2023-11-21,US81369Y2090,XLV.US,124.5006
2023-11-22,US81369Y2090,XLV.US,125.0952
2023-11-24,US81369Y2090,XLV.US,125.7666
2023-11-27,US81369Y2090,XLV.US,124.9802
2023-11-28,US81369Y2090,XLV.US,124.3376
2023-11-29,US81369Y2090,XLV.US,124.3759
2023-11-30,US81369Y2090,XLV.US,125.9393
2023-12-01,US81369Y2090,XLV.US,126.438
2023-12-04,US81369Y2090,XLV.US,126.6778
2023-12-05,US81369Y2090,XLV.US,126.5147
2023-12-06,US81369Y2090,XLV.US,126.6106
2023-12-07,US81369Y2090,XLV.US,126.4572
2023-12-08,US81369Y2090,XLV.US,126.6682
2023-12-11,US81369Y2090,XLV.US,127.5026
2023-12-12,US81369Y2090,XLV.US,128.0493
2023-12-13,US81369Y2090,XLV.US,130.4087
2023-12-14,US81369Y2090,XLV.US,129.7756
2023-12-15,US81369Y2090,XLV.US,128.6727
2023-12-18,US81369Y2090,XLV.US,128.8827
2023-12-19,US81369Y2090,XLV.US,129.7498
2023-12-20,US81369Y2090,XLV.US,127.8711
2023-12-21,US81369Y2090,XLV.US,129.4318
2023-12-22,US81369Y2090,XLV.US,130.0773
2023-12-26,US81369Y2090,XLV.US,130.3663
2023-12-27,US81369Y2090,XLV.US,130.9155
2023-12-28,US81369Y2090,XLV.US,131.2527
2023-12-29,US81369Y2090,XLV.US,131.3875
2024-01-02,US81369Y2090,XLV.US,133.6997
2024-01-03,US81369Y2090,XLV.US,133.4781
2024-01-04,US81369Y2090,XLV.US,134.1428
2024-01-05,US81369Y2090,XLV.US,134.0272
2024-01-08,US81369Y2090,XLV.US,135.2122
2024-01-09,US81369Y2090,XLV.US,135.1929
2024-01-10,US81369Y2090,XLV.US,135.8095
2024-01-11,US81369Y2090,XLV.US,135.7132
2024-01-12,US81369Y2090,XLV.US,135.376
2024-01-16,US81369Y2090,XLV.US,134.5667
2024-01-17,US81369Y2090,XLV.US,134.297
2024-01-18,US81369Y2090,XLV.US,134.2777
2024-01-19,US81369Y2090,XLV.US,134.3548
2024-01-22,US81369Y2090,XLV.US,134.9424
2024-01-23,US81369Y2090,XLV.US,134.8461
2024-01-24,US81369Y2090,XLV.US,133.613
2024-01-25,US81369Y2090,XLV.US,133.4107
2024-01-26,US81369Y2090,XLV.US,134.1717
2024-01-29,US81369Y2090,XLV.US,135.1159
2024-01-30,US81369Y2090,XLV.US,135.4241
2024-01-31,US81369Y2090,XLV.US,135.2411
2024-02-01,US81369Y2090,XLV.US,136.9945
2024-02-02,US81369Y2090,XLV.US,136.7922
2024-02-05,US81369Y2090,XLV.US,137.2161
2024-02-06,US81369Y2090,XLV.US,138.7093
2024-02-07,US81369Y2090,XLV.US,139.085
2024-02-08,US81369Y2090,XLV.US,138.8442
2024-02-09,US81369Y2090,XLV.US,138.7382
2024-02-12,US81369Y2090,XLV.US,138.9213
2024-02-13,US81369Y2090,XLV.US,137.6303
2024-02-14,US81369Y2090,XLV.US,138.8249
2024-02-15,US81369Y2090,XLV.US,139.8365
2024-02-16,US81369Y2090,XLV.US,140.2893
2024-02-20,US81369Y2090,XLV.US,139.8172
2024-02-21,US81369Y2090,XLV.US,140.1255
2024-02-22,US81369Y2090,XLV.US,141.7729
2024-02-23,US81369Y2090,XLV.US,142.4473
2024-02-26,US81369Y2090,XLV.US,141.7151
2024-02-27,US81369Y2090,XLV.US,141.3683
2024-02-28,US81369Y2090,XLV.US,140.665
2024-02-29,US81369Y2090,XLV.US,139.5186
2024-03-01,US81369Y2090,XLV.US,140.9829
2024-03-04,US81369Y2090,XLV.US,140.771
2024-03-05,US81369Y2090,XLV.US,139.7209
2024-03-06,US81369Y2090,XLV.US,140.6746
2024-03-07,US81369Y2090,XLV.US,141.3297
2024-03-08,US81369Y2090,XLV.US,141.0696
2024-03-11,US81369Y2090,XLV.US,140.9926
2024-03-12,US81369Y2090,XLV.US,141.6477
2024-03-13,US81369Y2090,XLV.US,141.0985
2024-03-14,US81369Y2090,XLV.US,140.5976
2024-03-15,US81369Y2090,XLV.US,140.0388
2024-03-18,US81369Y2090,XLV.US,140.0224
2024-03-19,US81369Y2090,XLV.US,140.9506
2024-03-20,US81369Y2090,XLV.US,140.6315
2024-03-21,US81369Y2090,XLV.US,140.8152
2024-03-22,US81369Y2090,XLV.US,140.6218
2024-03-25,US81369Y2090,XLV.US,140.4284
2024-03-26,US81369Y2090,XLV.US,140.9409
2024-03-27,US81369Y2090,XLV.US,142.8166
2024-03-28,US81369Y2090,XLV.US,142.836
2024-04-01,US81369Y2090,XLV.US,141.6177
2024-04-02,US81369Y2090,XLV.US,139.4132
2024-04-03,US81369Y2090,XLV.US,139.2585
2024-04-04,US81369Y2090,XLV.US,137.2474
2024-04-05,US81369Y2090,XLV.US,138.4754
2024-04-08,US81369Y2090,XLV.US,138.0306
2024-04-09,US81369Y2090,XLV.US,138.5237
2024-04-10,US81369Y2090,XLV.US,136.8994
2024-04-11,US81369Y2090,XLV.US,136.3386
2024-04-12,US81369Y2090,XLV.US,134.3081
2024-04-15,US81369Y2090,XLV.US,134.0374
2024-04-16,US81369Y2090,XLV.US,134.0858
2024-04-17,US81369Y2090,XLV.US,133.8537
2024-04-18,US81369Y2090,XLV.US,133.844
2024-04-19,US81369Y2090,XLV.US,134.3468
2024-04-22,US81369Y2090,XLV.US,134.8593
2024-04-23,US81369Y2090,XLV.US,136.619
2024-04-24,US81369Y2090,XLV.US,136.1935
2024-04-25,US81369Y2090,XLV.US,135.2847
2024-04-26,US81369Y2090,XLV.US,135.3234
2024-04-29,US81369Y2090,XLV.US,135.7778
2024-04-30,US81369Y2090,XLV.US,135.6811
2024-05-01,US81369Y2090,XLV.US,135.9228
2024-05-02,US81369Y2090,XLV.US,135.8261
2024-05-03,US81369Y2090,XLV.US,136.1645
2024-05-06,US81369Y2090,XLV.US,136.7157
2024-05-07,US81369Y2090,XLV.US,137.8469
2024-05-08,US81369Y2090,XLV.US,137.3731
2024-05-09,US81369Y2090,XLV.US,138.5527
2024-05-10,US81369Y2090,XLV.US,138.8331
2024-05-13,US81369Y2090,XLV.US,138.6977
2024-05-14,US81369Y2090,XLV.US,139.2875
2024-05-15,US81369Y2090,XLV.US,141.3566
2024-05-16,US81369Y2090,XLV.US,141.1923
2024-05-17,US81369Y2090,XLV.US,141.463
2024-05-20,US81369Y2090,XLV.US,141.1633
2024-05-21,US81369Y2090,XLV.US,141.405
2024-05-22,US81369Y2090,XLV.US,141.6564
2024-05-23,US81369Y2090,XLV.US,140.1094
2024-05-24,US81369Y2090,XLV.US,139.6356
2024-05-28,US81369Y2090,XLV.US,137.9436
2024-05-29,US81369Y2090,XLV.US,136.8704
2024-05-30,US81369Y2090,XLV.US,136.938
2024-05-31,US81369Y2090,XLV.US,138.9395
2024-06-03,US81369Y2090,XLV.US,139.916
2024-06-04,US81369Y2090,XLV.US,140.3221
2024-06-05,US81369Y2090,XLV.US,140.9602
2024-06-06,US81369Y2090,XLV.US,141.4243
2024-06-07,US81369Y2090,XLV.US,141.579
2024-06-10,US81369Y2090,XLV.US,142.1011
2024-06-11,US81369Y2090,XLV.US,141.5113
2024-06-12,US81369Y2090,XLV.US,141.2116
2024-06-13,US81369Y2090,XLV.US,141.0956
2024-06-14,US81369Y2090,XLV.US,141.0472
2024-06-17,US81369Y2090,XLV.US,140.9022
2024-06-18,US81369Y2090,XLV.US,141.0859
2024-06-20,US81369Y2090,XLV.US,141.55
2024-06-21,US81369Y2090,XLV.US,141.9464
2024-06-24,US81369Y2090,XLV.US,142.7744
2024-06-25,US81369Y2090,XLV.US,142.3279
2024-06-26,US81369Y2090,XLV.US,141.8232
2024-06-27,US81369Y2090,XLV.US,141.5902
2024-06-28,US81369Y2090,XLV.US,141.4737
2024-07-01,US81369Y2090,XLV.US,140.6778
2024-07-02,US81369Y2090,XLV.US,140.1633
2024-07-03,US81369Y2090,XLV.US,139.0956
2024-07-05,US81369Y2090,XLV.US,140.173
2024-07-08,US81369Y2090,XLV.US,140.0177
2024-07-09,US81369Y2090,XLV.US,140.6972
2024-07-10,US81369Y2090,XLV.US,142.027
2024-07-11,US81369Y2090,XLV.US,143.0268
2024-07-12,US81369Y2090,XLV.US,143.9198
2024-07-15,US81369Y2090,XLV.US,143.415
2024-07-16,US81369Y2090,XLV.US,145.4631
2024-07-17,US81369Y2090,XLV.US,146.1232
2024-07-18,US81369Y2090,XLV.US,142.8035
2024-07-19,US81369Y2090,XLV.US,143.5315
2024-07-22,US81369Y2090,XLV.US,144.3566
2024-07-23,US81369Y2090,XLV.US,144.2692
2024-07-24,US81369Y2090,XLV.US,145.4728
2024-07-25,US81369Y2090,XLV.US,144.7448
2024-07-26,US81369Y2090,XLV.US,145.5602
2024-07-29,US81369Y2090,XLV.US,145.6476
2024-07-30,US81369Y2090,XLV.US,145.7737
2024-07-31,US81369Y2090,XLV.US,145.2399
2024-08-01,US81369Y2090,XLV.US,146.725
2024-08-02,US81369Y2090,XLV.US,146.4338
2024-08-05,US81369Y2090,XLV.US,142.522
2024-08-06,US81369Y2090,XLV.US,143.1821
2024-08-07,US81369Y2090,XLV.US,141.7261
2024-08-08,US81369Y2090,XLV.US,144.8613
2024-08-09,US81369Y2090,XLV.US,145.5796
2024-08-12,US81369Y2090,XLV.US,145.0263
2024-08-13,US81369Y2090,XLV.US,146.7832
2024-08-14,US81369Y2090,XLV.US,147.3074
2024-08-15,US81369Y2090,XLV.US,148.2295
2024-08-16,US81369Y2090,XLV.US,148.3848
2024-08-19,US81369Y2090,XLV.US,149.2875
2024-08-20,US81369Y2090,XLV.US,149.8893
2024-08-21,US81369Y2090,XLV.US,150.1417
2024-08-22,US81369Y2090,XLV.US,150.2388
2024-08-23,US81369Y2090,XLV.US,150.8891
2024-08-26,US81369Y2090,XLV.US,150.8115
2024-08-27,US81369Y2090,XLV.US,151.0444
2024-08-28,US81369Y2090,XLV.US,151.2191
2024-08-29,US81369Y2090,XLV.US,151.5395
2024-08-30,US81369Y2090,XLV.US,152.5878
2024-09-03,US81369Y2090,XLV.US,152.2966
2024-09-04,US81369Y2090,XLV.US,152.0345
2024-09-05,US81369Y2090,XLV.US,149.9476
2024-09-06,US81369Y2090,XLV.US,149.4331
2024-09-09,US81369Y2090,XLV.US,150.4814
2024-09-10,US81369Y2090,XLV.US,151.1706
2024-09-11,US81369Y2090,XLV.US,150.7241
2024-09-12,US81369Y2090,XLV.US,151.2677
2024-09-13,US81369Y2090,XLV.US,151.5783
2024-09-16,US81369Y2090,XLV.US,152.6266
2024-09-17,US81369Y2090,XLV.US,151.0541
2024-09-18,US81369Y2090,XLV.US,150.8018
2024-09-19,US81369Y2090,XLV.US,151.3453
2024-09-20,US81369Y2090,XLV.US,150.7241
2024-09-23,US81369Y2090,XLV.US,150.4289
2024-09-24,US81369Y2090,XLV.US,150.1269
2024-09-25,US81369Y2090,XLV.US,148.6655
2024-09-26,US81369Y2090,XLV.US,149.1623
2024-09-27,US81369Y2090,XLV.US,149.0844
2024-09-30,US81369Y2090,XLV.US,150.0587
2024-10-01,US81369Y2090,XLV.US,149.2695
2024-10-02,US81369Y2090,XLV.US,148.9675
2024-10-03,US81369Y2090,XLV.US,147.623
2024-10-04,US81369Y2090,XLV.US,147.7399
2024-10-07,US81369Y2090,XLV.US,147.0871
2024-10-08,US81369Y2090,XLV.US,147.886
2024-10-09,US81369Y2090,XLV.US,149.3962
2024-10-10,US81369Y2090,XLV.US,148.8408
2024-10-11,US81369Y2090,XLV.US,149.932
2024-10-14,US81369Y2090,XLV.US,150.7602
2024-10-15,US81369Y2090,XLV.US,148.9188
2024-10-16,US81369Y2090,XLV.US,149.3377
2024-10-17,US81369Y2090,XLV.US,148.4706
2024-10-18,US81369Y2090,XLV.US,149.1916
2024-10-21,US81369Y2090,XLV.US,147.4379
2024-10-22,US81369Y2090,XLV.US,147.2235
2024-10-23,US81369Y2090,XLV.US,146.5318
2024-10-24,US81369Y2090,XLV.US,145.5672
2024-10-25,US81369Y2090,XLV.US,144.7683
2024-10-28,US81369Y2090,XLV.US,144.9827
2024-10-29,US81369Y2090,XLV.US,144.5832
2024-10-30,US81369Y2090,XLV.US,144.3104
2024-10-31,US81369Y2090,XLV.US,143.0926
2024-11-01,US81369Y2090,XLV.US,143.9402
2024-11-04,US81369Y2090,XLV.US,142.9951
2024-11-05,US81369Y2090,XLV.US,144.0474
2024-11-06,US81369Y2090,XLV.US,144.2325
2024-11-07,US81369Y2090,XLV.US,145.275
2024-11-08,US81369Y2090,XLV.US,146.3174
2024-11-11,US81369Y2090,XLV.US,145.4601
2024-11-12,US81369Y2090,XLV.US,143.4336
2024-11-13,US81369Y2090,XLV.US,143.0536
2024-11-14,US81369Y2090,XLV.US,140.803
2024-11-15,US81369Y2090,XLV.US,138.1919
2024-11-18,US81369Y2090,XLV.US,138.2894
2024-11-19,US81369Y2090,XLV.US,137.5781
2024-11-20,US81369Y2090,XLV.US,139.2052
2024-11-21,US81369Y2090,XLV.US,140.3256
2024-11-22,US81369Y2090,XLV.US,140.4523
2024-11-25,US81369Y2090,XLV.US,141.6506
2024-11-26,US81369Y2090,XLV.US,142.4106
2024-11-27,US81369Y2090,XLV.US,143.1705
2024-11-29,US81369Y2090,XLV.US,143.6187
2024-12-02,US81369Y2090,XLV.US,143.3654
2024-12-03,US81369Y2090,XLV.US,143.0439
2024-12-04,US81369Y2090,XLV.US,142.9659
2024-12-05,US81369Y2090,XLV.US,141.3681
2024-12-06,US81369Y2090,XLV.US,140.5692
2024-12-09,US81369Y2090,XLV.US,140.9784
2024-12-10,US81369Y2090,XLV.US,140.3938
2024-12-11,US81369Y2090,XLV.US,138.4842
2024-12-12,US81369Y2090,XLV.US,137.3833
2024-12-13,US81369Y2090,XLV.US,137.3638
2024-12-16,US81369Y2090,XLV.US,135.727
2024-12-17,US81369Y2090,XLV.US,135.6296
2024-12-18,US81369Y2090,XLV.US,133.7882
2024-12-19,US81369Y2090,XLV.US,132.7749
